question_code,user_id,difficulty,ability,response,correctness
que_30,user_62,-0.3939393939393939,-0.3269109863488422,0.516750830845768,0
que_30,user_62,-0.3939393939393939,-0.3269109863488422,0.516750830845768,1
que_30,user_62,-0.3939393939393939,-0.3269109863488422,0.516750830845768,1
que_30,user_61,-0.3939393939393939,-0.09519777112261699,0.5741348672709619,0
que_30,user_61,-0.3939393939393939,-0.09519777112261699,0.5741348672709619,1
que_30,user_61,-0.3939393939393939,-0.09519777112261699,0.5741348672709619,1
que_30,user_61,-0.3939393939393939,-0.09519777112261699,0.5741348672709619,0
que_30,user_61,-0.3939393939393939,-0.09519777112261699,0.5741348672709619,1
que_30,user_60,-0.3939393939393939,-2.1303287547066736,0.14977213374793796,0
que_30,user_60,-0.3939393939393939,-2.1303287547066736,0.14977213374793796,0
que_30,user_60,-0.3939393939393939,-2.1303287547066736,0.14977213374793796,0
que_30,user_60,-0.3939393939393939,-2.1303287547066736,0.14977213374793796,0
que_30,user_60,-0.3939393939393939,-2.1303287547066736,0.14977213374793796,1
que_30,user_59,-0.3939393939393939,0.14050334810055976,0.6305187135703432,1
que_30,user_59,-0.3939393939393939,0.14050334810055976,0.6305187135703432,1
que_30,user_59,-0.3939393939393939,0.14050334810055976,0.6305187135703432,0
que_30,user_59,-0.3939393939393939,0.14050334810055976,0.6305187135703432,1
que_30,user_59,-0.3939393939393939,0.14050334810055976,0.6305187135703432,1
que_30,user_58,-0.3939393939393939,0.38437130269776454,0.685315916235177,0
que_30,user_58,-0.3939393939393939,0.38437130269776454,0.685315916235177,1
que_30,user_58,-0.3939393939393939,0.38437130269776454,0.685315916235177,0
que_30,user_58,-0.3939393939393939,0.38437130269776454,0.685315916235177,1
que_30,user_58,-0.3939393939393939,0.38437130269776454,0.685315916235177,0
que_30,user_57,-0.3939393939393939,-0.19063429538225532,0.550651928516848,1
que_30,user_57,-0.3939393939393939,-0.19063429538225532,0.550651928516848,0
que_30,user_57,-0.3939393939393939,-0.19063429538225532,0.550651928516848,0
que_30,user_57,-0.3939393939393939,-0.19063429538225532,0.550651928516848,1
que_30,user_57,-0.3939393939393939,-0.19063429538225532,0.550651928516848,1
que_30,user_56,-0.3939393939393939,0.5141124087222377,0.7126013359442472,1
que_30,user_56,-0.3939393939393939,0.5141124087222377,0.7126013359442472,1
que_30,user_56,-0.3939393939393939,0.5141124087222377,0.7126013359442472,0
que_30,user_56,-0.3939393939393939,0.5141124087222377,0.7126013359442472,1
que_30,user_56,-0.3939393939393939,0.5141124087222377,0.7126013359442472,0
que_30,user_55,-0.3939393939393939,1.9354503319310463,0.9112820102289952,1
que_30,user_55,-0.3939393939393939,1.9354503319310463,0.9112820102289952,1
que_30,user_55,-0.3939393939393939,1.9354503319310463,0.9112820102289952,1
que_30,user_55,-0.3939393939393939,1.9354503319310463,0.9112820102289952,1
que_30,user_55,-0.3939393939393939,1.9354503319310463,0.9112820102289952,1
que_30,user_54,-0.3939393939393939,-0.9780926228040246,0.3579774967080545,0
que_30,user_54,-0.3939393939393939,-0.9780926228040246,0.3579774967080545,0
que_30,user_54,-0.3939393939393939,-0.9780926228040246,0.3579774967080545,0
que_30,user_54,-0.3939393939393939,-0.9780926228040246,0.3579774967080545,0
que_30,user_54,-0.3939393939393939,-0.9780926228040246,0.3579774967080545,0
que_30,user_53,-0.3939393939393939,1.2469370352403935,0.837654158007186,0
que_30,user_53,-0.3939393939393939,1.2469370352403935,0.837654158007186,0
que_30,user_53,-0.3939393939393939,1.2469370352403935,0.837654158007186,1
que_30,user_53,-0.3939393939393939,1.2469370352403935,0.837654158007186,1
que_30,user_53,-0.3939393939393939,1.2469370352403935,0.837654158007186,1
que_30,user_52,-0.3939393939393939,-1.5916660593077063,0.23187987694304138,1
que_30,user_52,-0.3939393939393939,-1.5916660593077063,0.23187987694304138,1
que_30,user_52,-0.3939393939393939,-1.5916660593077063,0.23187987694304138,1
que_30,user_52,-0.3939393939393939,-1.5916660593077063,0.23187987694304138,0
que_30,user_52,-0.3939393939393939,-1.5916660593077063,0.23187987694304138,1
que_30,user_51,-0.3939393939393939,0.7884482077353114,0.7653768292979596,1
que_30,user_51,-0.3939393939393939,0.7884482077353114,0.7653768292979596,1
que_30,user_51,-0.3939393939393939,0.7884482077353114,0.7653768292979596,1
que_30,user_51,-0.3939393939393939,0.7884482077353114,0.7653768292979596,1
que_30,user_51,-0.3939393939393939,0.7884482077353114,0.7653768292979596,0
que_30,user_50,-0.3939393939393939,0.4441947702914371,0.6980721039674372,1
que_30,user_50,-0.3939393939393939,0.4441947702914371,0.6980721039674372,1
que_30,user_50,-0.3939393939393939,0.4441947702914371,0.6980721039674372,1
que_30,user_50,-0.3939393939393939,0.4441947702914371,0.6980721039674372,1
que_30,user_50,-0.3939393939393939,0.4441947702914371,0.6980721039674372,1
que_30,user_49,-0.3939393939393939,-0.8043235073944868,0.3988200215280678,1
que_30,user_49,-0.3939393939393939,-0.8043235073944868,0.3988200215280678,0
que_30,user_49,-0.3939393939393939,-0.8043235073944868,0.3988200215280678,1
que_30,user_49,-0.3939393939393939,-0.8043235073944868,0.3988200215280678,1
que_30,user_49,-0.3939393939393939,-0.8043235073944868,0.3988200215280678,1
que_30,user_48,-0.3939393939393939,0.9885050299352458,0.7993832985238951,0
que_30,user_48,-0.3939393939393939,0.9885050299352458,0.7993832985238951,1
que_30,user_48,-0.3939393939393939,0.9885050299352458,0.7993832985238951,0
que_30,user_48,-0.3939393939393939,0.9885050299352458,0.7993832985238951,0
que_30,user_48,-0.3939393939393939,0.9885050299352458,0.7993832985238951,0
que_30,user_47,-0.3939393939393939,-0.622307849779889,0.4431547218664516,0
que_30,user_47,-0.3939393939393939,-0.622307849779889,0.4431547218664516,0
que_30,user_47,-0.3939393939393939,-0.622307849779889,0.4431547218664516,0
que_30,user_47,-0.3939393939393939,-0.622307849779889,0.4431547218664516,0
que_30,user_47,-0.3939393939393939,-0.622307849779889,0.4431547218664516,1
que_30,user_46,-0.3939393939393939,-1.0704151502639754,0.33704833061312817,1
que_30,user_46,-0.3939393939393939,-1.0704151502639754,0.33704833061312817,1
que_30,user_46,-0.3939393939393939,-1.0704151502639754,0.33704833061312817,0
que_30,user_46,-0.3939393939393939,-1.0704151502639754,0.33704833061312817,0
que_30,user_46,-0.3939393939393939,-1.0704151502639754,0.33704833061312817,0
que_30,user_45,-0.3939393939393939,0.6770944511616044,0.7447934748561594,1
que_30,user_45,-0.3939393939393939,0.6770944511616044,0.7447934748561594,1
que_30,user_45,-0.3939393939393939,0.6770944511616044,0.7447934748561594,0
que_30,user_45,-0.3939393939393939,0.6770944511616044,0.7447934748561594,0
que_30,user_45,-0.3939393939393939,0.6770944511616044,0.7447934748561594,0
que_30,user_44,-0.3939393939393939,-0.87104900734575,0.3829348798262318,1
que_30,user_44,-0.3939393939393939,-0.87104900734575,0.3829348798262318,0
que_30,user_44,-0.3939393939393939,-0.87104900734575,0.3829348798262318,1
que_30,user_44,-0.3939393939393939,-0.87104900734575,0.3829348798262318,1
que_30,user_44,-0.3939393939393939,-0.87104900734575,0.3829348798262318,0
que_30,user_43,-0.3939393939393939,-0.3926167502206574,0.5003306608814796,1
que_30,user_43,-0.3939393939393939,-0.3926167502206574,0.5003306608814796,1
que_30,user_43,-0.3939393939393939,-0.3926167502206574,0.5003306608814796,0
que_30,user_43,-0.3939393939393939,-0.3926167502206574,0.5003306608814796,0
que_30,user_43,-0.3939393939393939,-0.3926167502206574,0.5003306608814796,0
que_30,user_42,-0.3939393939393939,1.0354599207588187,0.8068077047849256,1
que_30,user_42,-0.3939393939393939,1.0354599207588187,0.8068077047849256,0
que_30,user_42,-0.3939393939393939,1.0354599207588187,0.8068077047849256,1
que_30,user_42,-0.3939393939393939,1.0354599207588187,0.8068077047849256,1
que_30,user_42,-0.3939393939393939,1.0354599207588187,0.8068077047849256,0
que_30,user_41,-0.3939393939393939,-0.7281754696407777,0.41721027907522534,0
que_30,user_41,-0.3939393939393939,-0.7281754696407777,0.41721027907522534,0
que_30,user_41,-0.3939393939393939,-0.7281754696407777,0.41721027907522534,0
que_30,user_41,-0.3939393939393939,-0.7281754696407777,0.41721027907522534,0
que_30,user_41,-0.3939393939393939,-0.7281754696407777,0.41721027907522534,0
que_30,user_40,-0.3939393939393939,-1.5124273987021533,0.24629185083499397,0
que_30,user_40,-0.3939393939393939,-1.5124273987021533,0.24629185083499397,0
que_30,user_40,-0.3939393939393939,-1.5124273987021533,0.24629185083499397,1
que_30,user_40,-0.3939393939393939,-1.5124273987021533,0.24629185083499397,0
que_30,user_40,-0.3939393939393939,-1.5124273987021533,0.24629185083499397,1
que_30,user_39,-0.3939393939393939,-2.288264685354415,0.13075208858811582,0
que_30,user_39,-0.3939393939393939,-2.288264685354415,0.13075208858811582,0
que_30,user_39,-0.3939393939393939,-2.288264685354415,0.13075208858811582,0
que_30,user_39,-0.3939393939393939,-2.288264685354415,0.13075208858811582,1
que_30,user_39,-0.3939393939393939,-2.288264685354415,0.13075208858811582,0
que_30,user_38,-0.3939393939393939,0.7697316402169864,0.7619991208106044,1
que_30,user_38,-0.3939393939393939,0.7697316402169864,0.7619991208106044,1
que_30,user_38,-0.3939393939393939,0.7697316402169864,0.7619991208106044,1
que_30,user_38,-0.3939393939393939,0.7697316402169864,0.7619991208106044,1
que_30,user_38,-0.3939393939393939,0.7697316402169864,0.7619991208106044,1
que_30,user_37,-0.3939393939393939,-0.1968354019248007,0.5491170843778111,1
que_30,user_37,-0.3939393939393939,-0.1968354019248007,0.5491170843778111,0
que_30,user_37,-0.3939393939393939,-0.1968354019248007,0.5491170843778111,1
que_30,user_37,-0.3939393939393939,-0.1968354019248007,0.5491170843778111,0
que_30,user_37,-0.3939393939393939,-0.1968354019248007,0.5491170843778111,0
que_30,user_36,-0.3939393939393939,0.00454301855971165,0.5983229888619704,0
que_30,user_36,-0.3939393939393939,0.00454301855971165,0.5983229888619704,1
que_30,user_36,-0.3939393939393939,0.00454301855971165,0.5983229888619704,1
que_30,user_36,-0.3939393939393939,0.00454301855971165,0.5983229888619704,1
que_30,user_36,-0.3939393939393939,0.00454301855971165,0.5983229888619704,0
que_30,user_35,-0.3939393939393939,-0.6477569957271814,0.43688408132585355,0
que_30,user_35,-0.3939393939393939,-0.6477569957271814,0.43688408132585355,0
que_30,user_35,-0.3939393939393939,-0.6477569957271814,0.43688408132585355,0
que_30,user_35,-0.3939393939393939,-0.6477569957271814,0.43688408132585355,0
que_30,user_35,-0.3939393939393939,-0.6477569957271814,0.43688408132585355,1
que_30,user_34,-0.3939393939393939,0.8260289308106548,0.7720579751231207,1
que_30,user_34,-0.3939393939393939,0.8260289308106548,0.7720579751231207,1
que_30,user_34,-0.3939393939393939,0.8260289308106548,0.7720579751231207,1
que_30,user_34,-0.3939393939393939,0.8260289308106548,0.7720579751231207,1
que_30,user_34,-0.3939393939393939,0.8260289308106548,0.7720579751231207,0
que_30,user_33,-0.3939393939393939,0.014418344102427505,0.6006940299429688,1
que_30,user_33,-0.3939393939393939,0.014418344102427505,0.6006940299429688,1
que_30,user_33,-0.3939393939393939,0.014418344102427505,0.6006940299429688,1
que_30,user_33,-0.3939393939393939,0.014418344102427505,0.6006940299429688,0
que_30,user_33,-0.3939393939393939,0.014418344102427505,0.6006940299429688,0
que_30,user_32,-0.3939393939393939,-1.4651937356337412,0.25516461626150844,0
que_30,user_32,-0.3939393939393939,-1.4651937356337412,0.25516461626150844,0
que_30,user_32,-0.3939393939393939,-1.4651937356337412,0.25516461626150844,0
que_30,user_32,-0.3939393939393939,-1.4651937356337412,0.25516461626150844,0
que_30,user_32,-0.3939393939393939,-1.4651937356337412,0.25516461626150844,0
que_30,user_31,-0.3939393939393939,1.0994944941387326,0.8165931210717247,0
que_30,user_31,-0.3939393939393939,1.0994944941387326,0.8165931210717247,1
que_30,user_31,-0.3939393939393939,1.0994944941387326,0.8165931210717247,1
que_30,user_31,-0.3939393939393939,1.0994944941387326,0.8165931210717247,1
que_30,user_31,-0.3939393939393939,1.0994944941387326,0.8165931210717247,1
que_30,user_30,-0.3939393939393939,-1.8593670225065777,0.18763858691132485,0
que_30,user_30,-0.3939393939393939,-1.8593670225065777,0.18763858691132485,0
que_30,user_30,-0.3939393939393939,-1.8593670225065777,0.18763858691132485,0
que_30,user_30,-0.3939393939393939,-1.8593670225065777,0.18763858691132485,0
que_30,user_30,-0.3939393939393939,-1.8593670225065777,0.18763858691132485,0
que_30,user_29,-0.3939393939393939,0.9216257736465546,0.7884429197147301,1
que_30,user_29,-0.3939393939393939,0.9216257736465546,0.7884429197147301,1
que_30,user_29,-0.3939393939393939,0.9216257736465546,0.7884429197147301,1
que_30,user_29,-0.3939393939393939,0.9216257736465546,0.7884429197147301,1
que_30,user_29,-0.3939393939393939,0.9216257736465546,0.7884429197147301,1
que_30,user_28,-0.3939393939393939,-0.7722265419979139,0.40654008246215817,1
que_30,user_28,-0.3939393939393939,-0.7722265419979139,0.40654008246215817,1
que_30,user_28,-0.3939393939393939,-0.7722265419979139,0.40654008246215817,1
que_30,user_28,-0.3939393939393939,-0.7722265419979139,0.40654008246215817,0
que_30,user_28,-0.3939393939393939,-0.7722265419979139,0.40654008246215817,0
que_30,user_27,-0.3939393939393939,-0.5725914537893642,0.45545539792944056,1
que_30,user_27,-0.3939393939393939,-0.5725914537893642,0.45545539792944056,1
que_30,user_27,-0.3939393939393939,-0.5725914537893642,0.45545539792944056,0
que_30,user_27,-0.3939393939393939,-0.5725914537893642,0.45545539792944056,0
que_30,user_27,-0.3939393939393939,-0.5725914537893642,0.45545539792944056,0
que_30,user_26,-0.3939393939393939,0.08578055389298497,0.6176817423476679,1
que_30,user_26,-0.3939393939393939,0.08578055389298497,0.6176817423476679,1
que_30,user_26,-0.3939393939393939,0.08578055389298497,0.6176817423476679,1
que_30,user_26,-0.3939393939393939,0.08578055389298497,0.6176817423476679,1
que_30,user_26,-0.3939393939393939,0.08578055389298497,0.6176817423476679,1
que_30,user_25,-0.3939393939393939,-0.37274773099682224,0.5052977174759756,0
que_30,user_25,-0.3939393939393939,-0.37274773099682224,0.5052977174759756,1
que_30,user_25,-0.3939393939393939,-0.37274773099682224,0.5052977174759756,0
que_30,user_25,-0.3939393939393939,-0.37274773099682224,0.5052977174759756,0
que_30,user_25,-0.3939393939393939,-0.37274773099682224,0.5052977174759756,0
que_30,user_24,-0.3939393939393939,0.011932965071749273,0.6000977362350471,1
que_30,user_24,-0.3939393939393939,0.011932965071749273,0.6000977362350471,0
que_30,user_24,-0.3939393939393939,0.011932965071749273,0.6000977362350471,1
que_30,user_24,-0.3939393939393939,0.011932965071749273,0.6000977362350471,1
que_30,user_24,-0.3939393939393939,0.011932965071749273,0.6000977362350471,1
que_30,user_23,-0.3939393939393939,0.7566144144665075,0.7596120577777169,0
que_30,user_23,-0.3939393939393939,0.7566144144665075,0.7596120577777169,1
que_30,user_23,-0.3939393939393939,0.7566144144665075,0.7596120577777169,1
que_30,user_23,-0.3939393939393939,0.7566144144665075,0.7596120577777169,0
que_30,user_23,-0.3939393939393939,0.7566144144665075,0.7596120577777169,1
que_30,user_22,-0.3939393939393939,1.079818382263134,0.8136278777028746,0
que_30,user_22,-0.3939393939393939,1.079818382263134,0.8136278777028746,0
que_30,user_22,-0.3939393939393939,1.079818382263134,0.8136278777028746,1
que_30,user_22,-0.3939393939393939,1.079818382263134,0.8136278777028746,1
que_30,user_22,-0.3939393939393939,1.079818382263134,0.8136278777028746,1
que_30,user_21,-0.3939393939393939,0.7479202130360614,0.7580209014572403,0
que_30,user_21,-0.3939393939393939,0.7479202130360614,0.7580209014572403,1
que_30,user_21,-0.3939393939393939,0.7479202130360614,0.7580209014572403,1
que_30,user_21,-0.3939393939393939,0.7479202130360614,0.7580209014572403,1
que_30,user_21,-0.3939393939393939,0.7479202130360614,0.7580209014572403,1
que_30,user_20,-0.3939393939393939,0.16798734968954768,0.6368982342644736,1
que_30,user_20,-0.3939393939393939,0.16798734968954768,0.6368982342644736,1
que_30,user_20,-0.3939393939393939,0.16798734968954768,0.6368982342644736,1
que_30,user_20,-0.3939393939393939,0.16798734968954768,0.6368982342644736,0
que_30,user_20,-0.3939393939393939,0.16798734968954768,0.6368982342644736,1
que_30,user_19,-0.3939393939393939,-0.3459557378202261,0.5119936129123245,0
que_30,user_19,-0.3939393939393939,-0.3459557378202261,0.5119936129123245,1
que_30,user_19,-0.3939393939393939,-0.3459557378202261,0.5119936129123245,1
que_30,user_19,-0.3939393939393939,-0.3459557378202261,0.5119936129123245,0
que_30,user_19,-0.3939393939393939,-0.3459557378202261,0.5119936129123245,1
que_30,user_18,-0.3939393939393939,-1.3503600763100423,0.27759540591281573,0
que_30,user_18,-0.3939393939393939,-1.3503600763100423,0.27759540591281573,0
que_30,user_18,-0.3939393939393939,-1.3503600763100423,0.27759540591281573,1
que_30,user_18,-0.3939393939393939,-1.3503600763100423,0.27759540591281573,0
que_30,user_18,-0.3939393939393939,-1.3503600763100423,0.27759540591281573,0
que_30,user_17,-0.3939393939393939,-0.11379569789702548,0.5695814525863213,1
que_30,user_17,-0.3939393939393939,-0.11379569789702548,0.5695814525863213,0
que_30,user_17,-0.3939393939393939,-0.11379569789702548,0.5695814525863213,1
que_30,user_17,-0.3939393939393939,-0.11379569789702548,0.5695814525863213,0
que_30,user_17,-0.3939393939393939,-0.11379569789702548,0.5695814525863213,0
que_30,user_16,-0.3939393939393939,-0.08825049391732244,0.5758326232527985,0
que_30,user_16,-0.3939393939393939,-0.08825049391732244,0.5758326232527985,1
